runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7762,600.031,1,45,8,1,0
1,7899,599.963,1,24,38.375,1,0
2,7905,599.941,1,24,33.8667,1,0
3,8261,599.926,0,0,333,333,333
4,7905,599.999,1,36,38,1,0
5,7852,599.958,1,16,38.5,1,0
6,8130,599.958,1,36,38,1,0
7,8097,599.965,1,24,38.375,1,0
8,8056,599.937,1,44,34.8,1,0
9,8003,599.89,1,35,8.28571,1,0
10,7961,599.969,1,18,38.6875,1,0
11,7840,599.893,1,6,38.7917,1,0
12,7677,600.021,1,36,38,1,0
13,7412,599.956,2,9,22.1071,0.785714,0.509891
14,7957,599.989,1,0,38.875,1,0
15,7870,599.925,1,40,8.16667,1,0
16,7812,599.936,1,30,8.375,1,0
17,8110,599.962,1,45,8,1,0
18,8033,600.038,1,32,38.1667,1,0
19,8134,599.907,1,21,38.6429,1,0
20,7901,599.992,1,56,30,1,0
21,7598,599.935,1,8,38.5833,1,0
22,7800,599.957,1,8,38.8333,1,0
23,7937,600.01,1,40,36.4,1,0
24,8170,599.957,0,0,333,333,333
25,7964,599.939,1,18,38.6667,1,0
26,8126,599.939,1,52,31.6,1,0
27,7768,599.906,0,0,333,333,333
28,7762,599.97,1,8,38.5833,1,0
29,7983,599.965,1,21,38.6429,1,0
,,,65,,,
