runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7495,599.984,0,0,333,333,333
1,7544,600.015,1,48,27.3265,1,0
2,7035,599.955,2,47,21.1429,0.888889,0.475082
3,7359,599.998,1,77,19.8286,0.8,0
4,7554,599.981,1,84,17.2857,0.6,0
5,7481,599.962,1,88,14.9429,0.8,0
6,7686,599.951,2,61,20.6939,0.857143,0.475082
7,7558,599.97,1,72,22.2,0.6,0
8,7569,599.988,1,84,17.2857,0.6,0
9,7367,599.986,2,52,25.5714,0.857143,0.475082
10,7263,599.934,1,63,22.4286,1,0
11,7425,600.017,1,77,19.8286,0.8,0
12,7439,599.931,1,88,14.9429,0.8,0
13,7142,599.955,2,63,16.0536,0.875,0.475082
14,7084,599.984,1,21,22.5714,1,0
15,7357,599.946,2,50,25.6122,0.857143,0.475082
16,7420,600.03,0,0,333,333,333
17,6951,599.926,1,0,27.4571,1,0
18,7487,599.994,1,54,27.2857,1,0
19,7391,599.991,2,38,26.0476,0.888889,0.475082
20,7465,599.957,2,45,21.1746,0.888889,0.475082
21,7400,599.968,1,80,17.5143,1,0
22,7746,600.032,0,0,333,333,333
23,7625,599.958,0,0,333,333,333
24,7561,599.985,1,90,12.6571,1,0
25,7324,599.946,1,24,27.4156,1,0
26,7293,599.944,1,49,22.5,1,0
27,7412,600.027,1,91,14.7429,0.4,0
28,7398,599.953,2,86,14.8857,0.4,0.475082
29,7300,599.956,1,104,9.8,0.4,0
,,,123,,,
