runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7577,599.981,0,0,333,333,333
1,7547,599.982,2,12,16.7812,0.875,0.49717
2,7705,600.038,0,0,333,333,333
3,7521,599.943,2,23,19,0.833333,0.49717
4,7378,599.954,1,20,41.7,1,0
5,7380,599.984,2,3,30.3333,0.9,0.49717
6,7588,599.976,2,49,16,0.5,0.488066
7,7463,599.946,1,32,41.25,1,0
8,7449,600.017,1,35,25.5,1,0
9,7356,599.966,2,29,8.16667,0.833333,0.49717
10,7468,599.938,1,12,41.7857,1,0
11,7450,599.994,1,0,41.9,1,0
12,7273,599.93,2,33,18.1667,0.75,0.49717
13,7433,599.946,2,53,4.5,0.5,0.488066
14,7602,600.051,2,39,22.5,0.666667,0.49717
15,7308,599.987,2,35,7.8,0.8,0.49717
16,7660,599.959,2,14,24.6875,0.875,0.49717
17,7471,599.976,1,8,41.8125,1,0
18,7568,599.975,2,19,24.5,0.857143,0.49717
19,7390,599.918,0,0,333,333,333
20,7316,600.04,1,4,41.8333,1,0
21,7405,599.977,1,15,25.7857,1,0
22,7622,599.988,1,35,25.5,1,0
23,7559,599.919,2,28,7.07143,0.714286,0.49717
24,7602,599.999,2,24,24.25,0.833333,0.49717
25,7543,599.969,1,15,41.8,1,0
26,7043,599.945,1,25,25.7,1,0
27,7577,599.46,1,9,41.8571,1,0
28,7552,599.945,1,20,41.7,1,0
29,7488,599.946,0,0,333,333,333
,,,57,,,
