runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7500,599.973,0,0,333,333,333
1,7324,599.967,1,0,40.8125,1,0
2,7580,599.942,2,27,19,0.5,0.509891
3,7528,600.053,1,9,40.7,1,0
4,7608,599.895,2,23,21.8333,0.666667,0.509891
5,7593,599.952,2,7,23.6429,0.857143,0.509891
6,7740,600.008,0,0,333,333,333
7,7417,599.956,1,0,40.625,1,0
8,7720,599.993,0,0,333,333,333
9,7462,599.994,2,15,23.1,0.8,0.509891
10,7494,599.924,0,0,333,333,333
11,7414,599.944,1,3,40.7857,1,0
12,7585,599.965,1,21,35.1667,1,0
13,7635,600.038,2,18,16.0667,0.666667,0.509891
14,7501,599.901,2,15,23.1,0.8,0.509891
15,7520,599.978,1,10,40.6667,1,0
16,7395,600.012,1,18,37.8333,1,0
17,7399,599.96,0,0,333,333,333
18,7913,599.977,2,15,23.1,0.8,0.509891
19,7396,600.002,2,18,16.0667,0.666667,0.509891
20,7453,599.939,1,6,40.75,1,0
21,7623,600.02,0,0,333,333,333
22,7709,600,0,0,333,333,333
23,7644,599.972,1,12,38,1,0
24,7331,599.955,2,14,17.8667,0.8,0.509891
25,7328,599.964,2,11,28.5333,0.8,0.509891
26,7643,600.001,1,28,34.6667,1,0
27,7467,599.963,1,9,40.7,1,0
28,7532,599.938,1,20,40,1,0
29,7593,599.951,2,27,19,0.5,0.509891
,,,37,,,
