runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7601,599.952,1,0,42,1,0
1,7253,599.867,1,22,42,1,0
2,7840,599.908,1,24,333,333,0
3,7328,599.981,2,2,24.4615,1,inf
4,7785,600.064,1,30,42,1,0
5,7606,599.873,1,44,333,333,0
6,7621,599.888,1,16,42,1,0
7,7734,599.894,1,20,42,1,0
8,7409,599.937,1,36,42,1,0
9,7521,599.923,1,32,333,333,0
10,7413,599.914,1,18,42,1,0
11,7706,599.904,1,52,333,333,0
12,7414,599.92,2,16,23.4444,1,inf
13,7637,599.905,1,48,333,333,0
14,7750,600.075,1,33,42,1,0
15,7464,599.873,1,14,42,1,0
16,7607,599.905,0,0,333,333,333
17,7518,599.914,1,32,333,333,0
18,7776,600.02,1,24,333,333,0
19,7608,600.004,1,27,42,1,0
20,7637,599.898,0,0,333,333,333
21,7468,599.938,0,0,333,333,333
22,7628,599.936,2,23,27.1667,1,inf
23,7474,600.014,1,44,333,333,0
24,7539,600.013,1,12,42,1,0
25,7515,599.891,1,44,333,333,0
26,7242,599.965,1,30,42,1,0
27,7551,599.957,1,22,42,1,0
28,7550,599.937,1,24,42,1,0
29,7439,599.86,1,6,42,1,0
,,,52,,,
