runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7821,599.968,1,60,8,1,0
1,7713,599.692,1,45,8.75,1,0
2,7671,599.918,1,48,43,1,0
3,7730,599.656,1,45,8.75,1,0
4,8102,599.94,0,0,333,333,333
5,7813,599.944,1,32,43.8,1,0
6,7591,599.987,1,8,43.95,1,0
7,7835,599.849,1,16,43.9333,1,0
8,7733,599.961,1,33,43.75,1,0
9,7788,599.969,1,48,43,1,0
10,8096,599.914,1,60,8,1,0
11,8054,599.933,1,45,8.75,1,0
12,7857,599.998,0,0,333,333,333
13,7838,599.935,1,52,35,1,0
14,7787,599.955,1,33,43.75,1,0
15,7806,599.968,1,20,43.875,1,0
16,7784,599.993,1,55,8.5,1,0
17,7469,599.983,2,26,19.4762,0.857143,0.509891
18,7628,599.892,1,24,43.8571,1,0
19,7843,599.904,1,48,43,1,0
20,7940,599.996,1,16,43.9333,1,0
21,7714,599.957,1,45,8.75,1,0
22,8000,599.947,0,0,333,333,333
23,7534,599.864,1,6,43.9667,1,0
24,7758,599.959,1,12,43.9524,1,0
25,7518,599.924,2,26,19.4762,0.857143,0.509891
26,7542,599.999,1,16,43.8889,1,0
27,7421,599.884,1,24,43.9,1,0
28,7733,599.98,1,50,8.66667,1,0
29,7502,600.043,2,1,25.8654,0.923077,0.509891
,,,64,,,
