runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7867,599.963,0,0,333,333,333
1,7227,599.979,1,28,7.38889,1,0
2,7562,599.969,2,32,22.6111,0.555556,0.49717
3,7609,599.966,2,35,21.7778,0.5,0.49717
4,7617,599.911,1,36,21.7222,0.5,0
5,7432,600.002,2,23,6.81818,0.909091,0.49717
6,7569,599.93,1,36,21.7222,0.5,0
7,7260,600.028,1,12,40.7037,1,0
8,7261,599.943,2,34,5.72222,0.777778,0.509891
9,7486,599.969,1,36,21.7222,0.5,0
10,7509,599.986,1,24,40.5,1,0
11,7795,599.918,0,0,333,333,333
12,7464,599.931,1,12,26.0417,1,0
13,7442,599.974,2,31,22.6667,0.555556,0.49717
14,8018,599.869,0,0,333,333,333
15,7441,599.971,1,18,25.95,1,0
16,7546,599.959,1,20,42.0556,1,0
17,7591,599.878,1,24,25.0556,0.888889,0
18,7517,600.002,1,21,25.8889,1,0
19,7633,599.958,1,27,24.2222,0.777778,0
20,7677,599.903,0,0,333,333,333
21,7552,599.986,2,26,24.2778,0.777778,0.49717
22,7666,599.989,1,20,7.5,1,0
23,7800,599.966,1,18,42.8333,1,0
24,7385,599.914,1,24,25.0556,0.888889,0
25,7613,599.922,1,39,20.8889,0.5,0
26,7502,599.969,1,20,42.0556,1,0
27,7527,600.045,1,12,44.45,1,0
28,7663,599.879,1,27,24.2222,0.777778,0
29,7421,599.935,1,0,26.1562,1,0
,,,53,,,
