runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,43922,600.004,2,61,8.5,1,inf
1,45292,599.994,1,60,42,1,0
2,44576,600.007,2,69,7.66667,1,inf
3,44787,599.997,1,54,42,1,0
4,44944,599.985,1,36,42,1,0
5,42727,600.003,2,16,18,1,inf
6,43742,600.003,1,16,42,1,0
7,43358,599.985,1,18,42,1,0
8,44290,600.001,2,69,7.66667,1,inf
9,45210,600,1,84,333,333,0
10,43053,600.001,1,30,42,1,0
11,43698,599.999,2,61,8.5,1,inf
12,45002,599.992,1,70,333,333,0
13,44200,600.004,2,69,7.66667,1,inf
14,44454,599.987,2,69,7.66667,1,inf
15,43505,599.997,1,5,42,1,0
16,42543,599.997,2,17,25.5,1,inf
17,43159,600.001,1,30,42,1,0
18,44675,599.977,1,45,42,1,0
19,45216,599.959,2,69,7.66667,1,inf
20,42404,599.969,2,54,9,1,inf
21,43663,599.96,1,63,333,333,0
22,43813,600.004,1,45,42,1,0
23,44171,599.991,1,49,333,333,0
24,43068,599.997,2,26,24,1,inf
25,43253,600.002,1,12,42,1,0
26,43887,600.004,1,35,42,1,0
27,44109,599.967,1,42,42,1,0
28,45286,599.952,1,63,333,333,0
29,45336,599.969,1,60,42,1,0
,,,84,,,
