runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7248,599.985,2,13,23.6667,1,inf
1,7264,599.965,2,28,9.25,1,inf
2,7174,599.874,0,0,333,333,333
3,7268,600.005,1,36,39,1,0
4,7035,599.915,2,3,26.6286,1,inf
5,7473,599.988,1,14,39,1,0
6,7243,599.885,1,28,39,1,0
7,7573,600.001,0,0,333,333,333
8,7683,599.962,1,36,39,1,0
9,7643,599.894,1,6,39,1,0
10,7170,599.99,0,0,333,333,333
11,7116,599.888,1,8,39,1,0
12,7348,599.929,0,0,333,333,333
13,7375,599.993,1,40,333,333,0
14,7211,599.994,1,0,39,1,0
15,7164,599.953,1,24,39,1,0
16,7548,599.926,1,5,39,1,0
17,7412,599.978,2,14,27.25,1,inf
18,7575,599.952,1,36,39,1,0
19,7349,600,1,56,333,333,0
20,7447,600.01,1,0,39,1,0
21,7502,599.932,2,16,21.8333,1,inf
22,7216,599.936,1,40,333,333,0
23,7400,600.041,1,12,39,1,0
24,7184,599.912,1,8,333,333,0
25,7366,599.94,1,20,39,1,0
26,7259,599.991,2,32,15.5,1,0.346129
27,7011,599.977,1,8,333,333,0
28,6978,599.945,1,30,39,1,0
29,7513,599.962,1,56,333,333,0
,,,56,,,
