runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,6838,599.93,1,52,46.7,1,0
1,6923,599.981,1,60,48,1,0
2,6795,599.957,1,70,44.4,1,0
3,6819,600.018,1,65,46.2,1,0
4,6841,599.908,2,43,21.8148,0.888889,0.509891
5,6798,600.011,1,85,39,1,0
6,6817,599.973,1,85,39,1,0
7,6567,599.923,1,48,48.5,1,0
8,6983,599.999,1,33,48.7222,1,0
9,7000,599.928,1,60,43.1,1,0
10,6923,599.996,0,0,333,333,333
11,6758,600.02,1,45,48.375,1,0
12,6848,599.924,1,85,39,1,0
13,7205,599.964,1,75,42.6,1,0
14,6760,599.993,1,33,48.7222,1,0
15,6741,600.015,1,75,42.6,1,0
16,7026,599.999,2,63,26.0833,0.666667,0.509891
17,7108,599.96,1,42,45.0667,1,0
18,6956,600.006,1,55,48.1667,1,0
19,6855,599.919,0,0,333,333,333
20,7334,599.989,1,52,46.7,1,0
21,6926,600.031,1,52,46.7,1,0
22,6894,599.903,0,0,333,333,333
23,6589,600.007,2,24,28.4074,0.888889,0.509891
24,7032,599.974,1,75,42.6,1,0
25,7003,599.9,1,30,48.7619,1,0
26,7317,600.032,1,60,43.1,1,0
27,6947,599.952,0,0,333,333,333
28,6955,599.975,1,48,48.5,1,0
29,6883,599.947,1,60,48,1,0
,,,97,,,
