runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7486,599.987,1,33,47,1,0
1,7326,599.968,1,36,47,1,0
2,7933,599.943,0,0,333,333,333
3,7755,600.013,1,0,47,1,0
4,7450,600.013,2,23,32.8333,1,inf
5,7847,599.936,0,0,333,333,333
6,7644,600.038,1,44,333,333,0
7,7755,599.904,1,56,333,333,0
8,7468,599.994,1,22,47,1,0
9,7696,599.98,1,52,333,333,0
10,7299,599.996,2,17,19.8333,1,inf
11,7462,599.948,0,0,333,333,333
12,7335,600,0,0,333,333,333
13,7625,599.987,1,52,333,333,0
14,7746,599.947,1,9,47,1,0
15,7589,599.908,2,50,5.66667,1,inf
16,7895,600.01,0,0,333,333,333
17,7779,599.916,1,9,47,1,0
18,7545,599.977,1,64,333,333,0
19,7353,599.956,1,39,47,1,0
20,7468,599.969,2,10,26.9167,1,inf
21,7515,599.993,1,36,47,1,0
22,7567,600,1,42,47,1,0
23,7615,599.988,1,48,333,333,0
24,7731,599.912,1,12,47,1,0
25,7789,600.005,0,0,333,333,333
26,7687,599.944,1,33,47,1,0
27,7826,599.979,1,45,47,1,0
28,7472,599.995,2,32,26.5,1,inf
29,7595,599.931,1,24,47,1,0
,,,68,,,
