runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7892,599.957,1,32,42.6667,1,0
1,8039,600.018,1,32,42.6667,1,0
2,7882,599.923,1,40,42,1,0
3,8059,600.012,0,0,333,333,333
4,8014,599.921,1,40,42,1,0
5,7873,599.998,0,0,333,333,333
6,8067,600.011,1,24,42.8,1,0
7,7616,599.916,1,16,42.8571,1,0
8,7945,600.013,1,36,42.5,1,0
9,8070,599.935,1,8,42.9167,1,0
10,7514,599.974,1,12,42.9286,1,0
11,7819,599.963,1,18,42.9,1,0
12,7747,600.001,1,20,42.8333,1,0
13,7748,599.968,1,20,42.8333,1,0
14,7637,599.925,2,31,23.875,0.75,0.509891
15,7816,600.038,1,20,42.8333,1,0
16,8119,599.966,0,0,333,333,333
17,8075,599.98,1,24,42.8,1,0
18,7928,599.926,1,40,42,1,0
19,7723,599.956,2,30,22.7,0.8,0.509891
20,7979,600.017,1,36,42.5,1,0
21,7725,599.963,0,0,333,333,333
22,7977,599.978,0,0,333,333,333
23,7787,599.979,0,0,333,333,333
24,7743,599.969,1,50,8,1,0
25,7769,599.96,1,40,42,1,0
26,7787,599.966,1,21,42.875,1,0
27,7663,599.989,1,14,42.9167,1,0
28,8104,599.999,0,0,333,333,333
29,7890,599.966,1,44,34,1,0
,,,54,,,
