runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,7615,599.995,1,72,23.8333,0.666667,0
1,7385,599.958,2,48,9.4375,0.875,0.49717
2,7514,599.903,1,18,44.875,1,0
3,7552,599.959,1,60,27.5,1,0
4,7577,599.962,1,77,10.3333,1,0
5,7533,599.926,1,30,44.75,1,0
6,7521,600.003,1,0,44.9429,1,0
7,7486,599.886,1,25,44.7778,1,0
8,7242,600.045,2,52,20.4444,0.833333,0.49717
9,7745,599.914,1,70,10.5,1,0
10,7383,599.853,1,78,20.3333,0.5,0
11,7383,599.887,1,21,10.8182,1,0
12,7567,599.975,1,63,10.6,1,0
13,7317,599.844,1,3,44.9394,1,0
14,7311,599.639,2,36,14.5357,0.875,0.49717
15,7741,599.793,1,35,44.7143,1,0
16,7982,600.025,1,72,23.8333,0.666667,0
17,7301,599.88,1,36,27.75,1,0
18,7703,599.894,1,48,27.6667,1,0
19,7600,599.879,2,69,8.5,0.8,0.49717
20,7402,600.014,2,79,17.6,0.5,0.509891
21,7486,599.881,1,42,27.7143,1,0
22,7686,599.911,1,60,27.5,1,0
23,7399,600.003,1,20,44.8,1,0
24,7362,599.956,1,3,44.9231,1,0
25,7715,599.95,1,72,23.8333,0.666667,0
26,7498,599.804,1,54,27.6,1,0
27,7412,599.897,1,40,44.6667,1,0
28,7534,599.955,1,50,44.5,1,0
29,7816,599.98,1,40,44.6667,1,0
,,,94,,,
