runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4785,599.775,0,0,333,333,333
1,5001,599.831,1,0,51,1,0
2,5016,599.642,0,0,333,333,333
3,5234,599.925,0,0,333,333,333
4,4902,600.347,0,0,333,333,333
5,5268,600.021,0,0,333,333,333
6,5097,599.918,0,0,333,333,333
7,5164,599.89,0,0,333,333,333
8,5097,599.902,0,0,333,333,333
9,5040,600.015,0,0,333,333,333
10,5080,599.899,0,0,333,333,333
11,5043,599.925,0,0,333,333,333
12,5107,599.919,0,0,333,333,333
13,5135,599.944,0,0,333,333,333
14,5007,599.908,0,0,333,333,333
15,4924,599.875,0,0,333,333,333
16,5135,599.966,0,0,333,333,333
17,4970,599.901,0,0,333,333,333
18,5172,599.957,0,0,333,333,333
19,4974,599.763,0,0,333,333,333
20,4891,599.971,0,0,333,333,333
21,5078,599.902,0,0,333,333,333
22,5349,600.019,0,0,333,333,333
23,5192,599.869,0,0,333,333,333
24,5233,600.043,0,0,333,333,333
25,5159,599.966,0,0,333,333,333
26,5338,599.919,0,0,333,333,333
27,4983,599.937,0,0,333,333,333
28,5165,599.897,0,0,333,333,333
29,4990,599.983,0,0,333,333,333
,,,0,,,
