runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5172,599.697,0,0,333,333,333
1,5227,599.776,0,0,333,333,333
2,5250,599.78,0,0,333,333,333
3,5509,599.979,0,0,333,333,333
4,4830,599.891,0,0,333,333,333
5,5749,599.996,0,0,333,333,333
6,5229,599.869,0,0,333,333,333
7,4904,600.059,0,0,333,333,333
8,5134,599.892,0,0,333,333,333
9,5357,599.974,0,0,333,333,333
10,5174,600.053,0,0,333,333,333
11,5041,599.862,0,0,333,333,333
12,5389,600.017,0,0,333,333,333
13,5094,600.038,0,0,333,333,333
14,5157,599.962,0,0,333,333,333
15,5476,599.891,0,0,333,333,333
16,5135,599.98,0,0,333,333,333
17,5141,599.981,0,0,333,333,333
18,5155,599.945,0,0,333,333,333
19,5207,599.929,0,0,333,333,333
20,5150,600.025,1,12,55,1,0
21,5105,599.944,1,14,8,1,0
22,5111,599.969,0,0,333,333,333
23,4882,599.919,0,0,333,333,333
24,5309,599.986,1,0,63.7917,1,0
25,5063,599.882,0,0,333,333,333
26,4872,600.038,0,0,333,333,333
27,4944,599.863,0,0,333,333,333
28,5196,600.004,0,0,333,333,333
29,5211,599.928,0,0,333,333,333
,,,19,,,
