runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5413,599.819,0,0,333,333,333
1,5327,600.034,0,0,333,333,333
2,5407,599.822,0,0,333,333,333
3,5042,599.732,0,0,333,333,333
4,5271,599.949,0,0,333,333,333
5,5196,599.889,0,0,333,333,333
6,5224,599.914,0,0,333,333,333
7,5576,599.895,0,0,333,333,333
8,5169,599.754,0,0,333,333,333
9,5312,599.977,0,0,333,333,333
10,5472,599.867,0,0,333,333,333
11,5068,599.962,0,0,333,333,333
12,5376,599.744,0,0,333,333,333
13,5423,599.844,0,0,333,333,333
14,5222,599.8,0,0,333,333,333
15,5201,599.972,0,0,333,333,333
16,5423,599.73,0,0,333,333,333
17,5133,600.033,0,0,333,333,333
18,5130,599.678,0,0,333,333,333
19,5351,599.923,0,0,333,333,333
20,5169,599.754,0,0,333,333,333
21,5419,599.697,0,0,333,333,333
22,5567,599.752,0,0,333,333,333
23,5148,599.672,0,0,333,333,333
24,5243,599.893,0,0,333,333,333
25,5345,599.937,0,0,333,333,333
26,5416,599.894,0,0,333,333,333
27,5234,599.858,0,0,333,333,333
28,5176,599.927,0,0,333,333,333
29,5287,599.878,0,0,333,333,333
,,,0,,,
