runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5185,599.963,0,0,333,333,333
1,5280,599.98,0,0,333,333,333
2,5197,600.006,0,0,333,333,333
3,5076,600.043,1,280,72.2083,1,0
4,5539,599.916,0,0,333,333,333
5,5236,600.04,1,272,74.2083,1,0
6,5116,599.947,0,0,333,333,333
7,5039,599.886,0,0,333,333,333
8,5055,599.987,1,225,64.3667,1,0
9,5286,599.914,0,0,333,333,333
10,5182,599.994,0,0,333,333,333
11,5005,599.96,1,0,40.819,1,0
12,5511,599.992,0,0,333,333,333
13,5405,599.865,2,236,41.375,0.625,0.49717
14,5227,599.923,1,207,64.4722,1,0
15,5057,599.922,0,0,333,333,333
16,5030,599.973,0,0,333,333,333
17,5152,599.919,1,264,76.2083,1,0
18,5297,600.033,0,0,333,333,333
19,5172,599.513,0,0,333,333,333
20,5363,599.959,0,0,333,333,333
21,5236,599.95,0,0,333,333,333
22,5164,600.044,0,0,333,333,333
23,5207,599.918,1,288,54,0.666667,0
24,5610,599.943,0,0,333,333,333
25,5229,600.034,0,0,333,333,333
26,4886,599.88,0,0,333,333,333
27,5209,599.997,0,0,333,333,333
28,5208,600.029,1,0,88.8671,1,0
29,5199,599.94,0,0,333,333,333
,,,366,,,
