runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5273,599.931,0,0,333,333,333
1,5595,599.91,0,0,333,333,333
2,5117,599.982,0,0,333,333,333
3,5085,599.727,0,0,333,333,333
4,5228,599.892,0,0,333,333,333
5,5205,599.736,0,0,333,333,333
6,5035,599.794,0,0,333,333,333
7,5218,600.073,0,0,333,333,333
8,4925,599.72,0,0,333,333,333
9,5210,599.875,0,0,333,333,333
10,5072,599.69,0,0,333,333,333
11,4954,599.591,0,0,333,333,333
12,5074,599.895,0,0,333,333,333
13,4983,599.687,0,0,333,333,333
14,4933,599.973,0,0,333,333,333
15,5412,599.873,0,0,333,333,333
16,5264,599.741,0,0,333,333,333
17,5177,599.845,0,0,333,333,333
18,5594,599.767,0,0,333,333,333
19,5147,599.796,0,0,333,333,333
20,5032,599.944,0,0,333,333,333
21,5067,599.766,0,0,333,333,333
22,5211,599.98,0,0,333,333,333
23,5207,599.845,0,0,333,333,333
24,5276,599.811,0,0,333,333,333
25,5138,599.919,0,0,333,333,333
26,5037,599.888,0,0,333,333,333
27,5280,599.901,0,0,333,333,333
28,5150,599.925,0,0,333,333,333
29,5021,599.888,0,0,333,333,333
,,,0,,,
