runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5114,600.419,0,0,333,333,333
1,5121,599.925,1,0,56.8095,1,0
2,5206,600.027,0,0,333,333,333
3,4972,599.819,0,0,333,333,333
4,5081,599.882,0,0,333,333,333
5,5591,599.945,0,0,333,333,333
6,5173,599.931,0,0,333,333,333
7,5060,599.971,0,0,333,333,333
8,5045,599.727,0,0,333,333,333
9,5029,599.985,0,0,333,333,333
10,5024,599.945,0,0,333,333,333
11,5035,599.501,0,0,333,333,333
12,5129,599.843,0,0,333,333,333
13,5027,599.913,0,0,333,333,333
14,5116,599.741,1,2,35.375,1,0
15,5361,599.86,0,0,333,333,333
16,5076,600.037,0,0,333,333,333
17,5182,599.51,0,0,333,333,333
18,5235,599.83,0,0,333,333,333
19,5387,599.698,0,0,333,333,333
20,5144,599.83,0,0,333,333,333
21,5015,599.937,0,0,333,333,333
22,5381,599.698,0,0,333,333,333
23,5274,599.792,0,0,333,333,333
24,5039,599.844,0,0,333,333,333
25,4961,599.879,2,15,27,0.5,0.488066
26,4986,599.845,0,0,333,333,333
27,5063,599.789,0,0,333,333,333
28,5402,599.808,0,0,333,333,333
29,5011,599.938,0,0,333,333,333
,,,17,,,
