runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5177,599.885,0,0,333,333,333
1,5250,599.76,0,0,333,333,333
2,5234,599.609,0,0,333,333,333
3,5261,599.803,0,0,333,333,333
4,5008,599.773,0,0,333,333,333
5,5167,599.933,0,0,333,333,333
6,5181,599.775,0,0,333,333,333
7,5263,599.882,0,0,333,333,333
8,5231,599.952,0,0,333,333,333
9,5013,599.903,0,0,333,333,333
10,5437,599.89,0,0,333,333,333
11,5167,599.671,1,24,49,1,0
12,5139,599.912,0,0,333,333,333
13,5575,599.841,0,0,333,333,333
14,5235,599.982,0,0,333,333,333
15,5104,599.916,0,0,333,333,333
16,5006,599.845,0,0,333,333,333
17,5375,599.85,0,0,333,333,333
18,5443,599.83,0,0,333,333,333
19,5226,599.796,0,0,333,333,333
20,5198,599.915,1,0,58.7083,1,0
21,5177,599.798,0,0,333,333,333
22,5269,599.765,0,0,333,333,333
23,5233,599.969,0,0,333,333,333
24,5241,599.888,0,0,333,333,333
25,5271,599.719,0,0,333,333,333
26,5206,599.964,0,0,333,333,333
27,5080,599.949,0,0,333,333,333
28,5483,599.896,0,0,333,333,333
29,5097,599.976,0,0,333,333,333
,,,25,,,
