runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5159,599.458,0,0,333,333,333
1,4887,600.024,0,0,333,333,333
2,5197,599.845,0,0,333,333,333
3,5081,599.937,0,0,333,333,333
4,4902,599.91,0,0,333,333,333
5,5021,599.897,0,0,333,333,333
6,5007,599.905,0,0,333,333,333
7,5077,599.777,0,0,333,333,333
8,5158,600.005,0,0,333,333,333
9,5032,599.941,0,0,333,333,333
10,4985,599.673,0,0,333,333,333
11,5138,599.966,0,0,333,333,333
12,4975,599.879,0,0,333,333,333
13,4907,599.858,0,0,333,333,333
14,5187,599.985,0,0,333,333,333
15,5115,599.889,0,0,333,333,333
16,5080,599.909,0,0,333,333,333
17,4907,599.921,0,0,333,333,333
18,4753,599.912,0,0,333,333,333
19,5074,599.979,0,0,333,333,333
20,5065,599.833,0,0,333,333,333
21,4972,600.016,0,0,333,333,333
22,5402,599.86,0,0,333,333,333
23,5113,599.887,0,0,333,333,333
24,5079,600.007,0,0,333,333,333
25,5462,599.936,0,0,333,333,333
26,5125,599.915,0,0,333,333,333
27,4983,599.971,0,0,333,333,333
28,5062,599.991,1,0,64,1,0
29,5280,599.932,0,0,333,333,333
,,,4,,,
