runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5336,599.412,0,0,333,333,333
1,5162,599.98,0,0,333,333,333
2,5482,599.973,0,0,333,333,333
3,5262,600.024,0,0,333,333,333
4,4989,599.755,0,0,333,333,333
5,5902,599.962,0,0,333,333,333
6,5445,599.874,0,0,333,333,333
7,4938,599.801,0,0,333,333,333
8,5114,599.923,0,0,333,333,333
9,5399,600.012,0,0,333,333,333
10,5574,599.744,0,0,333,333,333
11,5250,599.672,0,0,333,333,333
12,5362,599.933,0,0,333,333,333
13,5609,599.992,0,0,333,333,333
14,5404,599.968,0,0,333,333,333
15,5111,599.795,0,0,333,333,333
16,5341,599.994,0,0,333,333,333
17,5422,599.843,0,0,333,333,333
18,5119,599.881,0,0,333,333,333
19,5286,599.836,0,0,333,333,333
20,5161,599.913,0,0,333,333,333
21,5362,599.941,0,0,333,333,333
22,5418,599.939,0,0,333,333,333
23,5269,599.959,0,0,333,333,333
24,5413,599.826,0,0,333,333,333
25,5159,599.992,0,0,333,333,333
26,4918,599.749,0,0,333,333,333
27,5219,599.953,0,0,333,333,333
28,5285,599.866,0,0,333,333,333
29,5245,599.939,0,0,333,333,333
,,,0,,,
