runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5103,599.702,0,0,333,333,333
1,4886,599.917,1,56,74,1,0
2,5365,599.804,0,0,333,333,333
3,5109,599.785,2,73,43.6,1,inf
4,4705,600.765,2,11,38.2857,1,inf
5,5059,599.998,1,30,74,1,0
6,4804,599.873,2,21,36.4769,1,inf
7,4866,599.991,0,0,333,333,333
8,4886,599.976,0,0,333,333,333
9,5080,599.933,0,0,333,333,333
10,5003,600.003,1,0,74,1,0
11,4910,599.854,0,0,333,333,333
12,4931,599.967,0,0,333,333,333
13,5094,599.999,0,0,333,333,333
14,5040,599.951,0,0,333,333,333
15,4859,600.017,0,0,333,333,333
16,4887,600.022,0,0,333,333,333
17,5112,599.88,0,0,333,333,333
18,4955,599.921,0,0,333,333,333
19,4902,600.031,0,0,333,333,333
20,4896,599.969,0,0,333,333,333
21,5005,599.867,0,0,333,333,333
22,5267,599.956,0,0,333,333,333
23,5023,599.981,2,54,56.75,1,inf
24,4795,599.958,0,0,333,333,333
25,4927,600.043,1,96,333,333,0
26,4866,599.97,1,128,333,333,0
27,5139,599.882,0,0,333,333,333
28,5006,600.043,0,0,333,333,333
29,5059,599.899,0,0,333,333,333
,,,128,,,
