runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5085,599.67,0,0,333,333,333
1,5088,599.919,0,0,333,333,333
2,5219,599.647,0,0,333,333,333
3,5076,599.883,0,0,333,333,333
4,5001,599.666,0,0,333,333,333
5,5213,599.82,0,0,333,333,333
6,5149,600.051,0,0,333,333,333
7,5241,599.735,0,0,333,333,333
8,4956,599.911,0,0,333,333,333
9,5158,599.978,0,0,333,333,333
10,5185,599.742,0,0,333,333,333
11,5104,599.514,0,0,333,333,333
12,5006,599.851,0,0,333,333,333
13,5013,599.856,0,0,333,333,333
14,4880,599.998,0,0,333,333,333
15,5364,599.917,0,0,333,333,333
16,5337,599.894,0,0,333,333,333
17,5088,599.517,0,0,333,333,333
18,5342,599.683,0,0,333,333,333
19,5073,600.65,0,0,333,333,333
20,5269,599.671,0,0,333,333,333
21,5141,600.005,0,0,333,333,333
22,5298,599.745,0,0,333,333,333
23,5094,599.855,0,0,333,333,333
24,5213,599.832,0,0,333,333,333
25,5125,599.766,0,0,333,333,333
26,5359,599.768,0,0,333,333,333
27,5103,600.033,0,0,333,333,333
28,5185,599.86,0,0,333,333,333
29,5334,599.88,0,0,333,333,333
,,,0,,,
