runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5006,600.09,0,0,333,333,333
1,5633,599.832,0,0,333,333,333
2,5323,599.758,0,0,333,333,333
3,5145,599.713,0,0,333,333,333
4,4877,599.832,0,0,333,333,333
5,5562,600.008,0,0,333,333,333
6,4860,599.798,0,0,333,333,333
7,5119,599.901,0,0,333,333,333
8,4977,599.802,0,0,333,333,333
9,5040,599.907,0,0,333,333,333
10,5253,599.884,0,0,333,333,333
11,4965,599.911,0,0,333,333,333
12,5291,599.824,0,0,333,333,333
13,4772,599.776,0,0,333,333,333
14,4900,599.902,0,0,333,333,333
15,4975,599.954,0,0,333,333,333
16,5041,599.804,0,0,333,333,333
17,5077,599.771,0,0,333,333,333
18,5199,599.917,0,0,333,333,333
19,5107,599.841,0,0,333,333,333
20,5310,599.929,0,0,333,333,333
21,5066,599.824,0,0,333,333,333
22,5046,599.957,0,0,333,333,333
23,5134,599.833,0,0,333,333,333
24,4972,599.785,0,0,333,333,333
25,5040,599.882,0,0,333,333,333
26,4888,599.851,0,0,333,333,333
27,4849,599.774,0,0,333,333,333
28,5184,599.926,0,0,333,333,333
29,5138,599.909,0,0,333,333,333
,,,0,,,
