runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5143,599.656,0,0,333,333,333
1,5345,599.869,0,0,333,333,333
2,5139,600.02,0,0,333,333,333
3,5218,599.973,0,0,333,333,333
4,5276,599.979,0,0,333,333,333
5,5307,599.936,0,0,333,333,333
6,5425,599.976,0,0,333,333,333
7,5245,599.888,0,0,333,333,333
8,5180,600.053,0,0,333,333,333
9,5377,599.983,0,0,333,333,333
10,5429,599.867,0,0,333,333,333
11,5344,600.018,0,0,333,333,333
12,5387,599.992,0,0,333,333,333
13,5318,599.997,0,0,333,333,333
14,5345,599.918,0,0,333,333,333
15,5445,599.918,0,0,333,333,333
16,5382,600.047,0,0,333,333,333
17,5459,599.959,0,0,333,333,333
18,5151,599.931,0,0,333,333,333
19,5256,599.926,0,0,333,333,333
20,5472,600.007,0,0,333,333,333
21,5284,599.947,0,0,333,333,333
22,5457,599.95,0,0,333,333,333
23,5273,600.065,0,0,333,333,333
24,5259,599.981,0,0,333,333,333
25,5274,599.909,0,0,333,333,333
26,5290,599.942,0,0,333,333,333
27,5331,599.938,0,0,333,333,333
28,5123,600.01,0,0,333,333,333
29,5446,599.969,0,0,333,333,333
,,,0,,,
