runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5584,599.899,0,0,333,333,333
1,5364,599.874,1,44,333,333,0
2,5410,599.813,0,0,333,333,333
3,5431,600.002,0,0,333,333,333
4,5139,599.906,0,0,333,333,333
5,5504,599.875,0,0,333,333,333
6,5356,599.976,0,0,333,333,333
7,5235,599.94,2,24,33,1,inf
8,5355,599.946,0,0,333,333,333
9,4994,599.88,0,0,333,333,333
10,4908,600.021,2,1,45.7619,1,inf
11,5324,599.937,0,0,333,333,333
12,5319,599.92,0,0,333,333,333
13,5209,600.013,2,50,5,1,0.346129
14,5109,599.941,2,21,44.3333,1,inf
15,5344,599.88,1,33,65,1,0
16,5332,599.974,1,52,333,333,0
17,5080,599.944,0,0,333,333,333
18,5399,600.046,0,0,333,333,333
19,4994,599.883,0,0,333,333,333
20,5104,599.932,0,0,333,333,333
21,5126,600.012,0,0,333,333,333
22,5384,599.986,0,0,333,333,333
23,5196,599.919,0,0,333,333,333
24,5282,600.002,0,0,333,333,333
25,5435,599.948,0,0,333,333,333
26,5189,599.886,0,0,333,333,333
27,5305,599.986,1,33,65,1,0
28,5363,599.952,1,56,333,333,0
29,5653,599.922,0,0,333,333,333
,,,56,,,
