runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4992,599.268,0,0,333,333,333
1,5228,599.821,0,0,333,333,333
2,4987,599.962,2,8,0,0,0.326634
3,5108,599.942,0,0,333,333,333
4,4933,599.837,0,0,333,333,333
5,5258,599.901,0,0,333,333,333
6,4908,599.873,0,0,333,333,333
7,5077,599.851,0,0,333,333,333
8,5278,599.812,0,0,333,333,333
9,5112,599.935,0,0,333,333,333
10,5049,599.948,0,0,333,333,333
11,5219,599.992,0,0,333,333,333
12,4951,599.913,0,0,333,333,333
13,5085,599.848,0,0,333,333,333
14,5300,599.882,0,0,333,333,333
15,4877,599.937,0,0,333,333,333
16,5109,599.885,0,0,333,333,333
17,5195,599.901,0,0,333,333,333
18,5146,599.927,0,0,333,333,333
19,5019,599.88,0,0,333,333,333
20,5147,599.899,0,0,333,333,333
21,5146,599.912,0,0,333,333,333
22,5201,599.925,0,0,333,333,333
23,5024,599.952,0,0,333,333,333
24,4934,599.919,2,0,8,0.8,0.509891
25,5055,599.975,0,0,333,333,333
26,4839,599.866,0,0,333,333,333
27,4902,599.887,0,0,333,333,333
28,5102,599.935,0,0,333,333,333
29,4856,600.003,0,0,333,333,333
,,,8,,,
