runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5197,599.086,0,0,333,333,333
1,5023,600.045,0,0,333,333,333
2,5022,599.918,0,0,333,333,333
3,5167,600.022,0,0,333,333,333
4,5332,599.911,0,0,333,333,333
5,5174,600.019,0,0,333,333,333
6,5117,599.917,0,0,333,333,333
7,4901,599.964,1,0,333,333,0
8,5157,599.935,0,0,333,333,333
9,5238,600.058,0,0,333,333,333
10,5676,599.89,0,0,333,333,333
11,5096,599.993,0,0,333,333,333
12,5283,600.019,0,0,333,333,333
13,5271,599.881,0,0,333,333,333
14,5283,599.999,0,0,333,333,333
15,5242,600.005,0,0,333,333,333
16,5112,599.952,0,0,333,333,333
17,5131,599.946,0,0,333,333,333
18,5273,600.012,0,0,333,333,333
19,5132,600.034,0,0,333,333,333
20,5194,599.959,0,0,333,333,333
21,5032,599.995,0,0,333,333,333
22,5163,599.931,0,0,333,333,333
23,5607,599.981,0,0,333,333,333
24,5132,599.966,0,0,333,333,333
25,5145,600.039,0,0,333,333,333
26,5233,599.891,0,0,333,333,333
27,5253,600.095,0,0,333,333,333
28,5148,599.871,0,0,333,333,333
29,5137,599.989,0,0,333,333,333
,,,0,,,
