runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5556,600.152,0,0,333,333,333
1,5535,599.986,0,0,333,333,333
2,5406,599.982,0,0,333,333,333
3,5314,599.935,0,0,333,333,333
4,5784,599.96,0,0,333,333,333
5,5293,600.027,0,0,333,333,333
6,5425,599.973,0,0,333,333,333
7,5333,599.91,0,0,333,333,333
8,5222,600.045,0,0,333,333,333
9,5152,600.024,0,0,333,333,333
10,5375,599.908,0,0,333,333,333
11,5162,599.968,0,0,333,333,333
12,5311,599.979,0,0,333,333,333
13,5352,599.927,0,0,333,333,333
14,5070,600.017,0,0,333,333,333
15,5152,600.034,0,0,333,333,333
16,5183,599.958,0,0,333,333,333
17,5434,599.909,0,0,333,333,333
18,5358,600.006,0,0,333,333,333
19,5851,600.015,0,0,333,333,333
20,5421,599.932,0,0,333,333,333
21,5410,600.026,0,0,333,333,333
22,5451,599.888,0,0,333,333,333
23,5314,600.053,0,0,333,333,333
24,5367,599.981,0,0,333,333,333
25,5357,599.939,0,0,333,333,333
26,5380,599.985,0,0,333,333,333
27,5481,599.972,0,0,333,333,333
28,4972,599.954,0,0,333,333,333
29,5391,599.983,0,0,333,333,333
,,,0,,,
