runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5034,599.76,0,0,333,333,333
1,5295,599.857,0,0,333,333,333
2,5103,599.868,0,0,333,333,333
3,5255,599.957,0,0,333,333,333
4,5053,599.903,0,0,333,333,333
5,5275,599.982,1,78,69.125,1,0
6,5251,599.769,0,0,333,333,333
7,4815,599.886,1,90,55.125,1,0
8,4973,600.04,0,0,333,333,333
9,5286,599.857,0,0,333,333,333
10,5199,599.708,1,80,42.15,1,0
11,5117,599.962,0,0,333,333,333
12,5204,599.879,1,130,14.125,1,0
13,4933,599.989,0,0,333,333,333
14,5075,599.793,1,0,69.9067,1,0
15,4924,600.009,1,40,42.325,1,0
16,5265,599.888,0,0,333,333,333
17,5113,599.855,0,0,333,333,333
18,4954,599.929,0,0,333,333,333
19,5615,599.998,1,30,69.825,1,0
20,5246,599.966,0,0,333,333,333
21,5225,599.826,0,0,333,333,333
22,5080,599.887,1,98,48.25,0.75,0
23,5206,599.907,0,0,333,333,333
24,5146,599.952,2,2,57.95,0.928571,0.49717
25,5288,599.939,0,0,333,333,333
26,5081,599.799,2,55,40.7222,0.888889,0.49717
27,5398,599.866,0,0,333,333,333
28,4988,599.88,0,0,333,333,333
29,5241,599.908,1,98,48.25,0.75,0
,,,143,,,
