runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5100,599.924,1,8,37.1143,0.714286,0
1,5246,599.824,2,4,38.6571,0.857143,0.49717
2,5269,599.761,0,0,333,333,333
3,5023,599.846,1,20,15.8571,0.571429,0
4,5046,599.862,0,0,333,333,333
5,4941,600.019,2,26,12.8286,0.285714,0.49717
6,5126,599.774,1,12,34.1429,0.6,0
7,5843,599.765,0,0,333,333,333
8,5171,600.01,2,32,9.8,0.2,0.488066
9,5200,599.709,0,0,333,333,333
10,5315,599.745,0,0,333,333,333
11,5095,599.665,0,0,333,333,333
12,5224,599.786,2,0,39.0444,0.888889,0.49717
13,5051,599.976,1,8,37.1143,0.714286,0
14,4970,599.837,1,3,30.325,1,0
15,5109,599.921,0,0,333,333,333
16,5135,599.801,0,0,333,333,333
17,5370,599.759,0,0,333,333,333
18,5289,599.852,1,6,38.6,0.857143,0
19,5227,599.838,0,0,333,333,333
20,5357,599.904,0,0,333,333,333
21,5215,599.833,0,0,333,333,333
22,5347,599.907,0,0,333,333,333
23,5010,599.892,0,0,333,333,333
24,5323,599.901,0,0,333,333,333
25,5285,599.784,0,0,333,333,333
26,5128,599.791,0,0,333,333,333
27,5320,599.935,0,0,333,333,333
28,5335,599.906,0,0,333,333,333
29,5304,599.93,0,0,333,333,333
,,,34,,,
