runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5252,600.166,1,78,333,333,0
1,5400,599.972,0,0,333,333,333
2,5492,599.756,0,0,333,333,333
3,5368,599.943,1,48,333,333,0
4,4985,600.017,0,0,333,333,333
5,4920,599.833,0,0,333,333,333
6,5230,599.829,1,12,67,1,0
7,5272,599.978,0,0,333,333,333
8,5252,599.72,2,35,19.3333,1,inf
9,5293,599.961,1,24,67,1,0
10,5225,599.802,0,0,333,333,333
11,5150,599.915,0,0,333,333,333
12,5249,599.912,0,0,333,333,333
13,4852,599.983,0,0,333,333,333
14,5260,599.855,0,0,333,333,333
15,5174,599.702,0,0,333,333,333
16,5118,599.942,1,33,67,1,0
17,4925,599.358,2,3,29.4872,1,inf
18,5225,599.96,1,36,67,1,0
19,5540,599.75,1,54,333,333,0
20,5212,599.869,0,0,333,333,333
21,5273,599.729,0,0,333,333,333
22,5181,599.937,1,45,67,1,0
23,5127,599.88,0,0,333,333,333
24,5274,599.732,0,0,333,333,333
25,5306,599.855,1,32,67,1,0
26,5507,599.897,0,0,333,333,333
27,5279,599.912,0,0,333,333,333
28,4785,599.872,0,0,333,333,333
29,5251,599.877,1,8,67,1,0
,,,78,,,
