runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4980,599.897,0,0,333,333,333
1,5183,599.64,0,0,333,333,333
2,5138,599.95,0,0,333,333,333
3,5061,599.79,0,0,333,333,333
4,4996,600.013,0,0,333,333,333
5,4983,599.914,0,0,333,333,333
6,5142,599.78,0,0,333,333,333
7,4905,599.94,0,0,333,333,333
8,5178,599.982,0,0,333,333,333
9,5039,599.844,0,0,333,333,333
10,4894,599.9,0,0,333,333,333
11,5025,599.904,0,0,333,333,333
12,5115,599.915,0,0,333,333,333
13,5222,600.019,0,0,333,333,333
14,5099,599.801,0,0,333,333,333
15,5131,599.862,0,0,333,333,333
16,5029,600.015,0,0,333,333,333
17,5175,599.823,0,0,333,333,333
18,4911,600.028,0,0,333,333,333
19,5037,600.267,0,0,333,333,333
20,5030,599.957,0,0,333,333,333
21,5004,600.043,0,0,333,333,333
22,5177,599.985,0,0,333,333,333
23,5050,599.923,0,0,333,333,333
24,5146,599.912,0,0,333,333,333
25,4971,599.949,0,0,333,333,333
26,5272,600.025,0,0,333,333,333
27,5090,599.93,0,0,333,333,333
28,5200,599.911,0,0,333,333,333
29,4936,600.055,0,0,333,333,333
,,,0,,,
