runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5028,599.758,0,0,333,333,333
1,5170,599.924,0,0,333,333,333
2,5280,599.778,0,0,333,333,333
3,4933,599.781,0,0,333,333,333
4,5203,599.815,0,0,333,333,333
5,4706,599.909,1,20,64,1,0
6,5180,599.993,0,0,333,333,333
7,4924,599.939,0,0,333,333,333
8,5005,599.813,0,0,333,333,333
9,5127,599.845,1,16,64,1,0
10,4854,599.937,1,0,64,1,0
11,5084,599.752,0,0,333,333,333
12,4998,599.963,2,18,39.4,1,inf
13,5215,600.011,1,21,64,1,0
14,5201,599.704,0,0,333,333,333
15,5084,599.821,2,39,8.2,1,inf
16,4896,599.79,1,20,64,1,0
17,5174,599.979,1,28,64,1,0
18,5001,599.812,2,58,1,1,inf
19,4922,599.753,2,19,35.875,1,inf
20,4850,599.841,2,6,27.1818,1,inf
21,4732,599.848,1,33,64,1,0
22,5099,599.915,1,50,333,333,0
23,5092,599.771,0,0,333,333,333
24,5085,600.026,0,0,333,333,333
25,5045,599.748,0,0,333,333,333
26,4943,599.916,0,0,333,333,333
27,5059,599.951,0,0,333,333,333
28,4996,599.913,0,0,333,333,333
29,5147,599.958,0,0,333,333,333
,,,60,,,
