runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5307,600.156,0,0,333,333,333
1,5349,599.966,0,0,333,333,333
2,5419,599.89,0,0,333,333,333
3,5134,599.863,0,0,333,333,333
4,5488,599.856,0,0,333,333,333
5,5130,599.94,0,0,333,333,333
6,4913,599.91,0,0,333,333,333
7,5318,599.951,0,0,333,333,333
8,5374,599.972,0,0,333,333,333
9,5398,599.964,0,0,333,333,333
10,4902,599.885,0,0,333,333,333
11,5334,599.851,0,0,333,333,333
12,5306,599.893,0,0,333,333,333
13,5106,599.637,0,0,333,333,333
14,5080,600.027,0,0,333,333,333
15,5319,599.769,0,0,333,333,333
16,5333,600.042,0,0,333,333,333
17,5279,599.684,0,0,333,333,333
18,5099,599.92,0,0,333,333,333
19,5381,600.177,0,0,333,333,333
20,5356,599.704,0,0,333,333,333
21,5101,599.972,0,0,333,333,333
22,5359,599.773,0,0,333,333,333
23,5389,599.693,0,0,333,333,333
24,5357,599.857,0,0,333,333,333
25,5385,599.786,0,0,333,333,333
26,5386,599.81,0,0,333,333,333
27,4877,599.821,0,0,333,333,333
28,5553,599.936,0,0,333,333,333
29,5326,599.999,0,0,333,333,333
,,,0,,,
