runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5409,599.626,0,0,333,333,333
1,5205,599.998,0,0,333,333,333
2,5309,599.938,0,0,333,333,333
3,4995,600.014,0,0,333,333,333
4,5329,599.962,0,0,333,333,333
5,4980,599.959,0,0,333,333,333
6,5268,600,0,0,333,333,333
7,5326,600.032,0,0,333,333,333
8,5320,600.001,0,0,333,333,333
9,5379,599.986,0,0,333,333,333
10,5174,599.882,0,0,333,333,333
11,5294,600.061,0,0,333,333,333
12,5416,599.945,0,0,333,333,333
13,5251,599.961,0,0,333,333,333
14,5081,599.998,0,0,333,333,333
15,5306,599.958,0,0,333,333,333
16,5429,599.9,0,0,333,333,333
17,5194,600.027,0,0,333,333,333
18,5204,599.989,0,0,333,333,333
19,5104,599.907,0,0,333,333,333
20,5082,600.031,0,0,333,333,333
21,5238,599.913,1,0,333,333,0
22,5173,599.983,0,0,333,333,333
23,5429,599.94,0,0,333,333,333
24,5387,600.031,0,0,333,333,333
25,5846,599.959,0,0,333,333,333
26,5166,599.903,0,0,333,333,333
27,5393,599.977,0,0,333,333,333
28,4799,599.968,0,0,333,333,333
29,5146,599.972,0,0,333,333,333
,,,0,,,
