runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5258,599.937,0,0,333,333,333
1,5223,600.003,0,0,333,333,333
2,5337,599.783,0,0,333,333,333
3,5339,599.897,0,0,333,333,333
4,5310,599.926,0,0,333,333,333
5,5243,599.868,1,12,59,1,0
6,5307,599.867,0,0,333,333,333
7,5225,599.964,0,0,333,333,333
8,5344,599.861,1,0,59,1,0
9,5155,599.916,1,18,59,1,0
10,5387,599.904,1,8,59,1,0
11,5262,599.691,0,0,333,333,333
12,5271,599.926,1,18,59,1,0
13,5422,599.902,0,0,333,333,333
14,5294,599.704,1,0,59,1,0
15,5225,599.946,0,0,333,333,333
16,5081,599.858,0,0,333,333,333
17,5208,599.831,0,0,333,333,333
18,5284,599.967,0,0,333,333,333
19,5186,599.858,1,12,59,1,0
20,5102,599.979,0,0,333,333,333
21,5051,599.776,1,2,59,1,0
22,5312,599.915,1,24,333,333,0
23,5428,599.85,0,0,333,333,333
24,5400,599.968,1,20,59,1,0
25,5348,599.949,0,0,333,333,333
26,5162,599.837,0,0,333,333,333
27,5535,599.839,0,0,333,333,333
28,5255,599.751,2,1,33.2727,1,inf
29,5395,599.764,1,16,59,1,0
,,,33,,,
