runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3837,600.038,1,35,31.9167,1,0
1,3678,599.948,1,64,53.6667,1,0
2,4155,599.984,0,0,333,333,333
3,4035,599.944,1,24,53.9231,1,0
4,3864,599.937,1,75,31.75,1,0
5,3843,599.917,3,58,17.8889,0.75,0.599401
6,3770,599.96,2,48,23.3333,0.857143,0.509891
7,3991,600.055,0,0,333,333,333
8,4028,599.928,0,0,333,333,333
9,3724,600.047,1,78,9.83333,1,0
10,4035,599.923,0,0,333,333,333
11,4066,599.878,0,0,333,333,333
12,3978,600.013,1,64,53.6667,1,0
13,3818,600.005,1,90,9.75,1,0
14,3771,600.006,1,108,9,1,0
15,3926,599.972,0,0,333,333,333
16,3995,599.942,0,0,333,333,333
17,3734,600.024,1,75,31.75,1,0
18,3679,599.823,1,30,53.9259,1,0
19,4030,599.975,0,0,333,333,333
20,3953,600.044,1,70,31.8,1,0
21,3907,599.939,0,0,333,333,333
22,3740,599.942,1,60,53.75,1,0
23,3770,600.002,1,70,31.8,1,0
24,3790,600,1,28,53.9167,1,0
25,3875,599.922,0,0,333,333,333
26,3747,600.034,0,0,333,333,333
27,4050,600.011,0,0,333,333,333
28,3930,599.812,0,0,333,333,333
29,3848,599.998,1,55,31.875,1,0
,,,112,,,
