runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3874,599.927,0,0,333,333,333
1,3619,599.907,1,60,25.925,1,0
2,3835,599.983,0,0,333,333,333
3,3905,599.99,0,0,333,333,333
4,3898,599.899,4,122,1.57143,0.142857,0.431037
5,3960,599.886,0,0,333,333,333
6,3786,599.919,0,0,333,333,333
7,3925,599.751,2,33,24.6667,0.866667,0.475082
8,3635,599.908,3,97,13,0.5,0.427067
9,3472,599.789,2,58,16.65,0.833333,0.475082
10,3852,599.941,0,0,333,333,333
11,3719,599.91,2,33,25.3143,0.928571,0.475082
12,3897,599.834,3,85,15.3429,0.714286,0.427067
13,3958,599.733,0,0,333,333,333
14,3886,600.013,0,0,333,333,333
15,3729,599.946,2,83,16.7714,0.857143,0.475082
16,4009,599.816,0,0,333,333,333
17,3790,599.778,2,25,21.0857,0.933333,0.475082
18,3962,599.638,0,0,333,333,333
19,3948,599.935,0,0,333,333,333
20,3758,599.982,2,83,16.7714,0.857143,0.475082
21,3833,599.781,1,16,33.6625,1,0
22,3898,599.73,2,59,17.4364,0.909091,0.475082
23,3866,599.762,3,103,11.2,0.333333,0.427067
24,4032,599.894,0,0,333,333,333
25,3786,599.833,2,95,14.6667,0.666667,0.475082
26,4039,599.86,2,53,17.5333,0.916667,0.475082
27,3977,599.792,0,0,333,333,333
28,3741,599.932,3,97,13,0.5,0.427067
29,4064,599.833,0,0,333,333,333
,,,129,,,
