runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3925,599.91,1,36,333,333,0
1,4000,599.968,1,24,333,333,0
2,3638,599.93,1,18,48,1,0
3,3936,599.841,1,12,48,1,0
4,3760,599.936,1,9,48,1,0
5,3859,599.962,1,18,48,1,0
6,3850,599.926,1,28,333,333,0
7,3651,599.969,1,6,48,1,0
8,3719,599.917,3,20,15.1,0.8,-inf
9,3976,600.055,0,0,333,333,333
10,3768,599.856,1,24,333,333,0
11,3816,599.981,2,17,26.8333,1,inf
12,3825,599.779,0,0,333,333,333
13,4051,599.912,0,0,333,333,333
14,3992,599.906,0,0,333,333,333
15,4005,599.991,0,0,333,333,333
16,3845,599.899,1,21,48,1,0
17,3955,599.94,1,24,48,1,0
18,3735,600.1,1,30,48,1,0
19,3797,599.913,1,40,333,333,0
20,3715,599.871,1,8,333,333,0
21,3892,599.998,1,12,48,1,0
22,3936,599.907,0,0,333,333,333
23,3755,599.98,1,18,48,1,0
24,3864,599.921,1,6,48,1,0
25,3910,599.969,1,28,333,333,0
26,3961,599.922,0,0,333,333,333
27,3963,599.953,0,0,333,333,333
28,3770,600.041,1,24,333,333,0
29,3998,599.875,0,0,333,333,333
,,,44,,,
