runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4036,600.037,0,0,333,333,333
1,3982,599.983,0,0,333,333,333
2,3794,599.95,0,0,333,333,333
3,3986,599.899,0,0,333,333,333
4,3835,599.996,1,14,46.9167,1,0
5,4144,600.047,0,0,333,333,333
6,3937,599.914,0,0,333,333,333
7,3981,600.033,1,24,46.8,1,0
8,3722,599.956,1,12,7.9,1,0
9,3839,599.931,1,9,46.9,1,0
10,4056,600.004,0,0,333,333,333
11,3820,599.955,1,36,46,1,0
12,3834,599.89,1,24,46.8,1,0
13,4203,599.938,0,0,333,333,333
14,4002,600.058,0,0,333,333,333
15,3857,600.019,3,30,17.3333,0.666667,0.5994
16,4010,599.829,0,0,333,333,333
17,3818,600.019,1,16,46.9,1,0
18,4074,599.975,0,0,333,333,333
19,4057,599.888,1,16,46.9,1,0
20,3943,599.96,0,0,333,333,333
21,4044,599.97,0,0,333,333,333
22,3885,600.031,1,4,46.963,1,0
23,4005,599.927,0,0,333,333,333
24,3908,599.983,1,9,46.9,1,0
25,4216,599.996,0,0,333,333,333
26,3905,600.002,2,34,17.3333,0.666667,0.509891
27,4026,599.975,0,0,333,333,333
28,3811,600.01,2,37,13.6667,0.666667,0.509891
29,3857,599.966,1,14,46.9167,1,0
,,,51,,,
