runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3923,600.039,1,72,8.33333,1,0
1,4171,599.844,1,55,43.5,1,0
2,3924,599.966,1,66,8.5,1,0
3,4002,599.947,1,78,8,1,0
4,3946,600.028,1,78,8,1,0
5,4055,599.986,1,60,43.3333,1,0
6,3881,600.029,1,66,8.5,1,0
7,3690,599.852,1,45,43.6667,1,0
8,4175,599.965,1,60,43.3333,1,0
9,4252,600.021,1,66,8.5,1,0
10,3883,599.897,1,72,8.33333,1,0
11,4067,600.068,1,78,8,1,0
12,3668,599.893,1,45,43.6667,1,0
13,3875,599.997,1,72,8.33333,1,0
14,3807,600.035,1,72,8.33333,1,0
15,3902,599.989,1,55,43.5,1,0
16,3890,599.996,1,30,43.7778,1,0
17,3925,599.907,1,72,8.33333,1,0
18,4072,599.981,1,65,43,1,0
19,3863,600.001,1,54,8.66667,1,0
20,3797,599.973,1,72,8.33333,1,0
21,3938,599.991,0,0,333,333,333
22,3828,599.942,1,24,43.8889,1,0
23,4018,599.922,1,65,43,1,0
24,3921,600.031,1,66,8.5,1,0
25,3830,599.911,2,39,30.8889,0.833333,0.509891
26,3866,600.034,1,66,8.5,1,0
27,3867,599.903,1,72,8.33333,1,0
28,4210,600.023,1,60,8.6,1,0
29,3970,599.983,2,15,25.6667,0.9,0.509891
,,,88,,,
