runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3822,599.953,1,65,8.66667,1,0
1,3737,599.876,2,70,21.5,0.5,0.509891
2,3869,599.968,1,54,41,1,0
3,3769,600.066,1,56,27.1,1,0
4,3801,599.859,2,76,5.4,0.6,0.509891
5,3835,599.944,1,56,27.1,1,0
6,3796,600.071,1,70,8.6,1,0
7,3969,599.836,1,56,27.1,1,0
8,3820,599.956,0,0,333,333,333
9,4006,599.918,0,0,333,333,333
10,3774,599.98,1,56,27.1,1,0
11,4177,600.013,0,0,333,333,333
12,3812,599.907,1,75,8.5,1,0
13,4177,600.017,0,0,333,333,333
14,3819,599.806,2,86,3,0.333333,0.509891
15,3887,599.92,1,44,27.25,1,0
16,3569,600.068,2,66,23,0.5,0.509891
17,3622,599.874,2,83,4.25,0.5,0.509891
18,3887,599.967,1,64,26.8333,1,0
19,3705,599.998,2,78,6.5,0.75,0.509891
20,3899,599.875,1,75,8.5,1,0
21,3943,599.865,0,0,333,333,333
22,3857,599.974,1,36,45.7143,1,0
23,3611,599.975,1,64,26.8333,1,0
24,3923,600.011,1,75,8.5,1,0
25,4155,599.851,0,0,333,333,333
26,3818,600.114,1,52,27.1667,1,0
27,4516,599.913,0,0,333,333,333
28,3960,599.848,0,0,333,333,333
29,3795,599.922,2,69,7.25,0.833333,0.509891
,,,91,,,
