runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3690,599.881,1,72,10.8333,1,0
1,3637,599.987,2,23,45.2955,0.909091,0.509891
2,3733,599.875,1,60,10.875,1,0
3,3902,599.759,0,0,333,333,333
4,3719,599.846,0,0,333,333,333
5,3782,599.947,0,0,333,333,333
6,3929,599.928,1,72,10.8333,1,0
7,3598,599.962,0,0,333,333,333
8,3926,599.893,1,75,34.1667,1,0
9,3967,599.869,1,45,34.3889,1,0
10,3677,599.912,2,86,6.8,0.8,0.509891
11,3753,599.722,1,70,34.25,1,0
12,4187,599.848,0,0,333,333,333
13,3897,599.936,1,54,10.8889,1,0
14,3758,599.851,2,47,9.95455,0.909091,0.509891
15,3834,599.851,0,0,333,333,333
16,4007,599.891,0,0,333,333,333
17,3984,599.924,1,60,34.3333,1,0
18,4164,599.749,0,0,333,333,333
19,3860,600.047,1,66,10.8571,1,0
20,4080,599.78,0,0,333,333,333
21,3708,600.082,1,72,10.8333,1,0
22,3639,599.607,2,43,41,0.875,0.509891
23,3897,599.983,0,0,333,333,333
24,3935,599.866,0,0,333,333,333
25,3771,599.886,1,55,34.3571,1,0
26,4101,600.049,0,0,333,333,333
27,3964,599.954,0,0,333,333,333
28,3931,599.7,0,0,333,333,333
29,3982,599.9,0,0,333,333,333
,,,106,,,
