runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3826,599.891,0,0,333,333,333
1,3861,599.888,0,0,333,333,333
2,4091,599.905,1,25,27.4,1,0
3,3935,599.986,0,0,333,333,333
4,4034,599.98,0,0,333,333,333
5,3857,599.927,0,0,333,333,333
6,3911,599.834,0,0,333,333,333
7,3932,599.876,0,0,333,333,333
8,4075,599.941,0,0,333,333,333
9,3992,599.921,0,0,333,333,333
10,3908,600.013,0,0,333,333,333
11,3789,599.931,0,0,333,333,333
12,3809,599.855,0,0,333,333,333
13,4050,599.946,0,0,333,333,333
14,3916,600.037,0,0,333,333,333
15,3925,600.011,0,0,333,333,333
16,3990,599.794,0,0,333,333,333
17,3944,599.971,0,0,333,333,333
18,3994,599.952,0,0,333,333,333
19,3912,599.916,0,0,333,333,333
20,4174,599.8,0,0,333,333,333
21,3839,599.988,0,0,333,333,333
22,3818,600.016,0,0,333,333,333
23,3746,599.905,0,0,333,333,333
24,3856,600.006,0,0,333,333,333
25,3884,599.869,0,0,333,333,333
26,3899,599.861,0,0,333,333,333
27,3889,599.853,0,0,333,333,333
28,4053,600.046,0,0,333,333,333
29,3870,599.859,0,0,333,333,333
,,,108,,,
