runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4110,600.028,2,8,30.5556,0.833333,0.509891
1,3883,599.882,1,11,43.6667,1,0
2,3807,600,1,22,43.3333,1,0
3,3753,600.035,1,4,43.9,1,0
4,3882,599.876,0,0,333,333,333
5,3701,600.038,1,7,43.8571,1,0
6,4059,599.893,0,0,333,333,333
7,3658,600.003,2,19,5.44444,0.777778,0.509891
8,3971,599.991,1,18,43.6,1,0
9,3686,600.032,1,8,43.8,1,0
10,3833,599.917,2,5,28.2593,0.777778,0.509891
11,3844,600.001,1,28,37,1,0
12,4276,599.925,0,0,333,333,333
13,3804,599.957,1,30,6.5,1,0
14,3870,599.932,1,8,43.8,1,0
15,3666,599.961,1,20,43.5,1,0
16,4173,600.04,1,10,43.7778,1,0
17,3671,599.915,1,10,43.7778,1,0
18,4034,599.991,0,0,333,333,333
19,3910,600.031,1,18,43.6,1,0
20,3744,599.908,2,18,23.3333,0.666667,0.509891
21,4267,600.085,0,0,333,333,333
22,4102,599.896,1,18,43.6,1,0
23,4175,599.954,0,0,333,333,333
24,3862,599.988,1,14,43.7143,1,0
25,4111,599.956,0,0,333,333,333
26,4519,599.887,0,0,333,333,333
27,3909,599.958,1,22,43.3333,1,0
28,4076,599.987,1,33,6.33333,1,0
29,3872,600.081,1,30,6.5,1,0
,,,40,,,
