runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4139,599.869,0,0,333,333,333
1,4082,599.969,0,0,333,333,333
2,4039,599.934,0,0,333,333,333
3,4234,599.858,0,0,333,333,333
4,3960,600.1,1,48,54,1,0
5,3982,599.892,2,55,6.2,0.8,0.509891
6,3983,599.852,0,0,333,333,333
7,4060,600.003,1,42,54.5,1,0
8,4032,599.85,0,0,333,333,333
9,4051,599.998,0,0,333,333,333
10,3984,599.858,0,0,333,333,333
11,4015,599.957,0,0,333,333,333
12,4017,599.905,0,0,333,333,333
13,3977,599.925,1,48,54,1,0
14,4062,599.831,0,0,333,333,333
15,3888,599.96,1,51,50.5,1,0
16,3790,599.959,1,24,54.8333,1,0
17,3958,599.921,1,42,54.5,1,0
18,3915,599.938,1,12,54.8889,1,0
19,4056,599.835,0,0,333,333,333
20,4018,600,0,0,333,333,333
21,4129,599.964,0,0,333,333,333
22,4118,599.86,0,0,333,333,333
23,3591,599.987,2,49,26.5,0.5,0.509891
24,3986,599.937,1,0,54.9167,1,0
25,3932,599.996,1,24,54.8333,1,0
26,4007,599.924,0,0,333,333,333
27,3914,599.926,0,0,333,333,333
28,3876,599.822,1,28,54.75,1,0
29,3930,600.015,1,22,54.8571,1,0
,,,70,,,
