runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3957,599.91,1,60,333,333,0
1,4041,600.06,0,0,333,333,333
2,3667,599.869,1,18,46,1,0
3,3769,600.098,1,44,333,333,0
4,3841,599.903,1,12,46,1,0
5,4105,600.012,0,0,333,333,333
6,4062,599.887,1,44,333,333,0
7,3843,600.078,1,60,333,333,0
8,3735,599.854,1,36,46,1,0
9,3845,600.07,3,46,3.85714,0.714286,-inf
10,3896,599.878,1,60,333,333,0
11,3928,600.007,1,42,46,1,0
12,3767,600.04,1,56,333,333,0
13,3761,599.954,1,27,46,1,0
14,3663,599.889,1,40,333,333,0
15,3894,599.941,0,0,333,333,333
16,3813,600.044,2,37,24.2,1,inf
17,3705,599.963,1,60,333,333,0
18,3867,600.038,1,36,46,1,0
19,3750,599.82,2,38,25.25,1,inf
20,3704,599.999,1,21,46,1,0
21,3682,599.917,1,28,333,333,0
22,4044,600.029,0,0,333,333,333
23,3881,599.977,1,60,333,333,0
24,3942,599.982,0,0,333,333,333
25,3893,600.048,1,24,46,1,0
26,3702,599.893,1,64,333,333,0
27,3706,600.017,1,33,46,1,0
28,4096,599.884,0,0,333,333,333
29,3853,600.054,1,36,46,1,0
,,,64,,,
