runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4116,600.044,1,20,5.66667,1,0
1,4037,599.961,1,6,37.8571,1,0
2,3820,599.933,1,9,37.75,1,0
3,3863,599.891,1,0,37.9375,1,0
4,3824,599.889,1,10,37.6667,1,0
5,3941,599.979,0,0,333,333,333
6,3953,600.029,0,0,333,333,333
7,3943,599.925,0,0,333,333,333
8,3848,599.882,1,24,5,1,0
9,3775,599.953,1,10,37.6667,1,0
10,3848,600.061,1,22,5.5,1,0
11,3987,599.884,0,0,333,333,333
12,3878,600.016,2,21,4,0.666667,0.509891
13,3900,599.88,0,0,333,333,333
14,3801,599.954,1,10,37.6667,1,0
15,3830,599.948,1,4,37.8889,1,0
16,3877,599.86,1,18,5.75,1,0
17,4022,599.907,0,0,333,333,333
18,3832,600.091,1,5,37.875,1,0
19,3945,599.782,1,22,5.5,1,0
20,3825,599.953,1,22,5.5,1,0
21,3814,599.994,1,24,5,1,0
22,3769,599.995,2,17,4.8,0.8,0.509891
23,3786,599.921,1,18,5.75,1,0
24,4284,599.866,0,0,333,333,333
25,3727,599.817,1,0,37.9167,1,0
26,4003,599.86,1,7,37.8333,1,0
27,3854,599.96,1,20,5.66667,1,0
28,3844,600.041,1,22,5.5,1,0
29,3897,599.924,1,18,5.75,1,0
,,,25,,,
