runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4076,599.992,0,0,333,333,333
1,3986,599.964,1,90,57.8571,1,0
2,3929,599.931,0,0,333,333,333
3,4053,599.961,0,0,333,333,333
4,4348,600.023,0,0,333,333,333
5,4429,599.939,0,0,333,333,333
6,3869,599.951,1,132,34.1667,1,0
7,4098,599.949,2,138,9.16667,0.833333,0.509891
8,4100,600.007,2,112,26.3333,0.666667,0.509891
9,4098,600.043,0,0,333,333,333
10,4053,599.861,0,0,333,333,333
11,4080,599.91,0,0,333,333,333
12,3868,599.952,1,95,57.8333,1,0
13,3676,599.966,0,0,333,333,333
14,3820,599.955,1,69,57.75,1,0
15,4113,600.084,0,0,333,333,333
16,4037,599.983,1,120,57,1,0
17,3868,599.977,2,166,5.5,0.5,0.509891
18,3693,599.839,2,68,33.625,0.916667,0.509891
19,4021,599.97,0,0,333,333,333
20,4013,600.053,0,0,333,333,333
21,4117,599.86,0,0,333,333,333
22,3886,600.035,1,126,34.25,1,0
23,3943,599.916,1,80,57.8667,1,0
24,4064,600.048,1,0,57.9886,1,0
25,3788,599.892,2,173,0,0,0.326634
26,4298,599.99,0,0,333,333,333
27,3788,600.015,2,137,30.8333,0.666667,0.509891
28,3654,599.923,2,113,32.9286,0.857143,0.509891
29,3857,599.974,2,166,5.5,0.5,0.509891
,,,173,,,
