runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3576,599.956,2,17,18.1111,0.888889,0.49717
1,3858,600.041,1,36,6.66667,1,0
2,3703,600.005,1,44,6.44444,1,0
3,4101,599.846,0,0,333,333,333
4,4051,600.049,2,50,2,0.333333,0.488066
5,4008,599.927,1,44,6.44444,1,0
6,3834,599.984,1,44,6.44444,1,0
7,3884,599.945,1,32,6.72222,1,0
8,3652,600.025,1,36,6.66667,1,0
9,4011,599.885,0,0,333,333,333
10,3910,599.986,1,44,6.44444,1,0
11,4072,599.994,0,0,333,333,333
12,3884,600.007,1,26,26.2222,0.666667,0
13,3863,599.924,1,30,18.5833,1,0
14,3876,599.968,1,6,18.8611,1,0
15,3777,599.996,1,27,18.6667,1,0
16,3794,600.019,2,9,15.3409,0.909091,0.49717
17,4098,599.884,0,0,333,333,333
18,3743,599.989,1,36,6.66667,1,0
19,4082,599.961,0,0,333,333,333
20,3861,599.981,1,39,14,0.333333,0
21,3943,599.873,1,24,6.79167,1,0
22,3878,600.129,1,30,18.5833,1,0
23,3864,599.936,2,50,2,0.333333,0.488066
24,3911,599.922,1,32,6.72222,1,0
25,3745,600.078,1,30,18.5833,1,0
26,4298,599.846,1,32,6.72222,1,0
27,3762,599.943,1,30,18.5833,1,0
28,3608,599.983,1,30,18.5833,1,0
29,4193,600.075,0,0,333,333,333
,,,51,,,
