runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3983,600.045,0,0,333,333,333
1,3816,599.971,0,0,333,333,333
2,3808,599.87,0,0,333,333,333
3,3832,600.111,0,0,333,333,333
4,3687,599.89,0,0,333,333,333
5,3555,599.832,0,0,333,333,333
6,3879,599.983,0,0,333,333,333
7,3872,600.094,0,0,333,333,333
8,3713,599.901,0,0,333,333,333
9,3796,599.886,0,0,333,333,333
10,3700,599.954,1,112,59,1,0
11,3853,599.951,0,0,333,333,333
12,3732,600.023,0,0,333,333,333
13,3672,599.905,0,0,333,333,333
14,3376,599.935,1,40,59,1,0
15,3857,599.9,0,0,333,333,333
16,3829,600.011,0,0,333,333,333
17,3656,599.949,0,0,333,333,333
18,4020,600.053,2,7,52.3889,1,inf
19,3716,599.896,1,104,59,1,0
20,3717,599.939,0,0,333,333,333
21,3821,600.003,0,0,333,333,333
22,3774,599.893,0,0,333,333,333
23,3594,600.038,0,0,333,333,333
24,3823,599.903,1,104,59,1,0
25,3840,599.848,0,0,333,333,333
26,3821,599.918,0,0,333,333,333
27,3747,600.105,0,0,333,333,333
28,3857,599.903,0,0,333,333,333
29,3869,600.031,0,0,333,333,333
,,,135,,,
