runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4055,600.095,0,0,333,333,333
1,3718,599.843,1,36,45.875,1,0
2,3899,600.028,1,36,45.8571,1,0
3,3890,599.862,1,35,8.88889,1,0
4,4059,600.057,0,0,333,333,333
5,3627,599.89,1,40,45.8333,1,0
6,4154,600.086,0,0,333,333,333
7,3882,599.969,1,60,45,1,0
8,3917,599.97,2,64,6.75,0.75,0.509891
9,3916,599.931,1,48,45.75,1,0
10,3805,599.957,1,50,8.83333,1,0
11,4502,600.04,0,0,333,333,333
12,3832,599.993,1,75,8,1,0
13,4177,599.953,1,30,45.9167,1,0
14,4164,599.94,1,0,45.9375,1,0
15,4033,599.95,1,52,45.6667,1,0
16,3989,599.971,2,53,6.57143,0.857143,0.509891
17,3853,599.977,1,70,8.5,1,0
18,3916,599.904,1,60,8.75,1,0
19,3863,599.943,1,44,45.8,1,0
20,4246,599.981,0,0,333,333,333
21,4570,600.075,0,0,333,333,333
22,3901,599.974,1,39,45.8333,1,0
23,4021,599.87,0,0,333,333,333
24,4136,600.07,0,0,333,333,333
25,4218,599.99,1,55,8.8,1,0
26,4053,599.942,1,40,45.8333,1,0
27,3838,599.907,0,0,333,333,333
28,4150,600.058,1,64,37,1,0
29,4056,599.855,2,14,26.1458,0.916667,0.509891
,,,79,,,
