runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3808,600.084,1,84,333,333,0
1,3675,599.928,1,50,59,1,0
2,4093,599.953,0,0,333,333,333
3,3870,600.087,1,100,59,1,0
4,4192,599.803,0,0,333,333,333
5,4183,599.961,0,0,333,333,333
6,3958,600.005,1,78,333,333,0
7,4037,599.884,0,0,333,333,333
8,3540,600.004,1,85,59,1,0
9,3851,599.96,2,42,22.4118,1,inf
10,3904,599.97,0,0,333,333,333
11,3917,600.03,1,60,59,1,0
12,3758,599.976,1,75,59,1,0
13,3839,599.924,1,100,59,1,0
14,3929,600.045,2,113,9.57143,1,inf
15,3805,599.857,2,96,8.27273,1,inf
16,4102,599.967,1,95,59,1,0
17,4011,600.097,0,0,333,333,333
18,3696,599.849,0,0,333,333,333
19,4107,600.013,1,95,59,1,0
20,3922,600.001,1,132,333,333,0
21,3909,600.012,1,60,59,1,0
22,4161,599.763,0,0,333,333,333
23,3864,599.956,2,49,21.75,1,inf
24,3870,600.109,3,32,33.6444,0.933333,-inf
25,3906,599.921,2,73,26.0909,1,inf
26,4090,599.898,0,0,333,333,333
27,3882,600.066,0,0,333,333,333
28,3903,599.948,1,85,59,1,0
29,3740,599.992,2,87,21.75,1,inf
,,,150,,,
