runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3841,599.943,2,21,23.9375,0.625,0.49717
1,3944,599.964,3,14,18.1515,0.727273,0.481574
2,4024,599.985,0,0,333,333,333
3,3883,599.871,2,20,24.6875,0.75,0.49717
4,3894,600.003,3,22,16.2381,0.571429,0.449615
5,3679,599.939,1,11,45.5833,1,0
6,4063,599.986,0,0,333,333,333
7,3769,599.953,2,28,22.875,0.5,0.49717
8,3577,600.043,3,35,3.92857,0.571429,0.45785
9,3779,599.916,2,29,22.75,0.5,0.49717
10,3993,600.041,2,39,0.583333,0.5,0.509891
11,4065,599.949,0,0,333,333,333
12,3896,599.914,0,0,333,333,333
13,4285,600.044,1,12,45.5,1,0
14,3776,599.893,1,24,26,1,0
15,4180,599.979,1,30,6.64286,1,0
16,3861,599.922,2,31,21.125,0.5,0.49717
17,3891,600.025,1,18,26.1875,1,0
18,3781,600.034,1,24,26,1,0
19,3935,599.936,1,9,45.6875,1,0
20,4007,599.827,0,0,333,333,333
21,4094,600.049,0,0,333,333,333
22,3690,599.904,3,34,4.66667,0.666667,0.481574
23,3770,600.028,2,27,5.29167,0.75,0.49717
24,3850,599.99,2,24,24.0833,0.666667,0.49717
25,3975,599.951,0,0,333,333,333
26,3547,600.034,2,38,4.1,0.6,0.49717
27,3886,599.867,2,35,4.58333,0.666667,0.49717
28,4002,600.038,0,0,333,333,333
29,4097,599.892,0,0,333,333,333
,,,46,,,
