runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3806,599.763,0,0,333,333,333
1,4064,599.966,1,39,333,333,0
2,3815,599.988,0,0,333,333,333
3,3774,599.694,1,14,52,1,0
4,3943,600.057,0,0,333,333,333
5,3558,599.762,1,33,333,333,0
6,4072,599.878,0,0,333,333,333
7,3937,599.791,0,0,333,333,333
8,3943,599.903,0,0,333,333,333
9,3734,599.958,0,0,333,333,333
10,3768,600.01,2,35,6.83333,1,inf
11,4244,599.84,0,0,333,333,333
12,3889,599.825,0,0,333,333,333
13,3963,600.009,0,0,333,333,333
14,3938,599.886,0,0,333,333,333
15,3922,599.866,0,0,333,333,333
16,3809,599.859,1,16,52,1,0
17,3761,599.922,1,8,52,1,0
18,3929,599.965,0,0,333,333,333
19,3956,600.02,0,0,333,333,333
20,3864,599.775,0,0,333,333,333
21,3955,599.819,0,0,333,333,333
22,3845,599.757,1,48,333,333,0
23,3929,599.998,0,0,333,333,333
24,3981,599.938,1,10,52,1,0
25,3944,599.729,0,0,333,333,333
26,3733,599.805,2,24,21.2667,1,inf
27,3717,599.99,1,0,333,333,0
28,3654,599.83,1,36,333,333,0
29,3960,599.79,0,0,333,333,333
,,,51,,,
