runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3737,599.989,3,15,15.7778,0.777778,0.427067
1,3937,599.935,0,0,333,333,333
2,3735,599.795,1,20,24.8333,0.75,0
3,3746,599.869,3,20,14.625,0.625,0.427067
4,3586,599.803,1,0,27.1282,1,0
5,4238,599.957,0,0,333,333,333
6,3919,599.813,1,9,17.4,1,0
7,3849,599.897,3,42,0.166667,0.25,0.478054
8,4076,599.857,0,0,333,333,333
9,3805,600.117,2,35,3.26667,0.4,0.537205
10,3663,599.642,3,29,12.8,0.4,0.427067
11,3773,599.863,2,25,14.7778,0.666667,0.475082
12,3743,600.012,2,14,5.75758,0.727273,0.475082
13,4064,599.83,1,6,27.0667,1,0
14,3780,600.019,3,33,3.94444,0.5,0.458861
15,4039,599.784,0,0,333,333,333
16,4093,599.891,0,0,333,333,333
17,3676,599.972,2,22,15.1905,0.714286,0.475082
18,3678,599.819,2,14,7,0.9,0.475082
19,4014,599.787,0,0,333,333,333
20,4186,599.875,0,0,333,333,333
21,3967,599.879,3,23,5.875,0.75,0.427067
22,3664,599.929,3,21,15.2381,0.714286,0.427067
23,3669,600.12,2,15,25.7222,0.833333,0.475082
24,3719,599.728,3,32,11.5833,0.333333,0.427067
25,3768,599.813,3,25,4.95833,0.625,0.478842
26,3996,599.989,0,0,333,333,333
27,3833,599.863,3,29,12.8,0.4,0.427067
28,3649,599.825,2,13,25.9524,0.857143,0.475082
29,3895,600.053,3,35,9.66667,0.333333,0.482558
,,,44,,,
