runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3830,599.929,0,0,333,333,333
1,3936,599.93,0,0,333,333,333
2,4096,599.956,0,0,333,333,333
3,3858,599.924,0,0,333,333,333
4,4083,599.995,0,0,333,333,333
5,3647,599.817,0,0,333,333,333
6,3776,599.882,0,0,333,333,333
7,4273,599.812,0,0,333,333,333
8,3750,599.993,0,0,333,333,333
9,4004,599.864,0,0,333,333,333
10,4268,599.866,0,0,333,333,333
11,3850,599.789,0,0,333,333,333
12,3856,600.048,0,0,333,333,333
13,3940,599.817,1,90,56,1,0
14,3786,599.803,0,0,333,333,333
15,3910,599.867,0,0,333,333,333
16,3809,599.98,0,0,333,333,333
17,3758,599.921,0,0,333,333,333
18,3893,600.036,0,0,333,333,333
19,4071,600.027,0,0,333,333,333
20,3858,599.904,1,96,52.6667,1,0
21,3816,599.668,2,7,49.4805,0.909091,0.509891
22,4033,599.836,0,0,333,333,333
23,3740,599.831,0,0,333,333,333
24,3842,599.852,0,0,333,333,333
25,3818,599.87,0,0,333,333,333
26,3794,600.021,0,0,333,333,333
27,3817,599.79,0,0,333,333,333
28,3832,599.828,0,0,333,333,333
29,3809,599.832,0,0,333,333,333
,,,123,,,
