runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3873,600.023,0,0,333,333,333
1,3709,599.979,0,0,333,333,333
2,3731,600.028,0,0,333,333,333
3,3802,599.914,1,32,44.875,1,0
4,3751,599.995,1,21,44.9444,1,0
5,4039,599.869,0,0,333,333,333
6,4125,600.045,0,0,333,333,333
7,3972,599.984,0,0,333,333,333
8,4109,599.911,1,21,44.9444,1,0
9,4142,599.94,1,40,44.8333,1,0
10,3837,600.073,0,0,333,333,333
11,3590,600.006,1,12,44.9583,1,0
12,3350,599.888,1,55,8.8,1,0
13,3796,599.925,0,0,333,333,333
14,3794,599.976,0,0,333,333,333
15,3522,600.142,1,36,44.8571,1,0
16,4029,599.922,0,0,333,333,333
17,3923,599.869,1,45,44.5,1,0
18,4020,600.046,1,40,44.8333,1,0
19,4321,599.942,0,0,333,333,333
20,3644,599.989,1,40,44.8333,1,0
21,3655,599.966,1,14,44.963,1,0
22,3666,599.866,1,32,44.875,1,0
23,3796,600.02,2,4,8.4375,0.9375,0.509891
24,3714,600.084,1,16,44.9583,1,0
25,3729,599.921,1,40,44.8333,1,0
26,3846,599.965,0,0,333,333,333
27,3766,600.027,2,44,14.56,0.8,0.509891
28,3610,599.814,1,40,44.8333,1,0
29,3816,600.05,0,0,333,333,333
,,,79,,,
