runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4054,599.891,2,30,6.6,1,inf
1,3916,600.069,1,32,333,333,0
2,4216,599.892,0,0,333,333,333
3,3967,600.012,2,22,7,1,inf
4,4173,599.947,0,0,333,333,333
5,3943,600.032,1,14,39,1,0
6,3942,599.96,1,24,333,333,0
7,3955,599.939,2,34,6.25,1,inf
8,4094,599.899,2,15,27.2667,1,inf
9,3936,600.08,1,36,333,333,0
10,3825,599.843,2,34,6.25,1,inf
11,4138,599.954,1,20,333,333,0
12,4094,600.037,1,12,333,333,0
13,3843,599.947,2,42,4.5,1,0.346129
14,4057,599.967,2,35,6.25,1,inf
15,3914,599.957,1,8,39,1,0
16,3973,599.956,1,30,39,1,0
17,4027,600.029,1,32,333,333,0
18,4079,599.856,1,20,39,1,0
19,3996,600.078,2,39,5.66667,1,inf
20,4023,599.892,2,22,7,1,inf
21,4054,599.989,0,0,333,333,333
22,4180,599.921,0,0,333,333,333
23,3981,599.89,2,30,6.6,1,inf
24,4397,600.093,0,0,333,333,333
25,4405,599.95,1,32,333,333,0
26,4327,600.026,0,0,333,333,333
27,4092,599.836,2,31,6.6,1,inf
28,3889,600.059,1,48,333,333,0
29,3839,599.954,1,33,39,1,0
,,,48,,,
