runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4098,599.926,0,0,333,333,333
1,3982,599.934,0,0,333,333,333
2,3865,599.961,0,0,333,333,333
3,3785,599.89,1,12,46.9167,1,0
4,4179,599.995,0,0,333,333,333
5,3770,600.003,1,10,46.9333,1,0
6,3971,599.951,0,0,333,333,333
7,4087,600.011,0,0,333,333,333
8,3683,599.949,2,30,18.8889,0.666667,0.509891
9,3837,599.98,1,12,46.9167,1,0
10,3652,599.95,2,34,17.5,0.666667,0.509891
11,3820,599.976,1,24,46.75,1,0
12,3956,600.006,0,0,333,333,333
13,3978,599.962,0,0,333,333,333
14,3822,600.005,1,15,46.9,1,0
15,4008,599.878,0,0,333,333,333
16,4114,600.021,0,0,333,333,333
17,3969,600.044,0,0,333,333,333
18,3788,599.982,1,12,46.9167,1,0
19,3756,599.937,1,24,46.75,1,0
20,4057,599.932,0,0,333,333,333
21,3958,599.991,0,0,333,333,333
22,3799,599.965,1,16,46.8333,1,0
23,3428,599.842,1,0,46.975,1,0
24,3791,600.072,1,16,46.8333,1,0
25,3777,599.932,1,24,46.75,1,0
26,4104,599.913,0,0,333,333,333
27,3820,599.995,1,28,46.6667,1,0
28,3850,600.005,0,0,333,333,333
29,3979,600.045,0,0,333,333,333
,,,49,,,
