runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4270,600.011,0,0,333,333,333
1,3994,599.853,0,0,333,333,333
2,3834,600.066,1,7,34.6667,1,0
3,4105,599.891,0,0,333,333,333
4,3938,600.018,1,8,5.83333,1,0
5,3931,599.947,2,15,4,0.666667,0.509891
6,3846,599.953,2,15,4,0.666667,0.509891
7,3810,600.018,1,12,5.75,1,0
8,3925,599.955,1,12,5.75,1,0
9,3939,599.876,1,8,5.83333,1,0
10,4008,599.979,1,10,5.8,1,0
11,3897,599.923,1,14,5.66667,1,0
12,4154,599.993,1,14,5.66667,1,0
13,3892,600.012,1,12,5.75,1,0
14,3940,599.92,0,0,333,333,333
15,3793,599.94,1,0,34.9375,1,0
16,4019,600.012,0,0,333,333,333
17,4224,599.926,1,16,5.5,1,0
18,4150,600.042,0,0,333,333,333
19,3768,599.935,2,13,4.5,0.75,0.509891
20,4125,599.993,0,0,333,333,333
21,4208,599.974,0,0,333,333,333
22,4142,599.921,0,0,333,333,333
23,3933,599.889,1,16,5.5,1,0
24,3899,599.959,1,12,5.75,1,0
25,4079,600.068,0,0,333,333,333
26,3988,599.976,1,18,5,1,0
27,3803,599.925,1,12,5.75,1,0
28,3858,599.973,1,16,5.5,1,0
29,3877,599.749,2,13,4.5,0.75,0.509891
,,,19,,,
