runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3705,599.913,0,0,333,333,333
1,3570,599.83,0,0,333,333,333
2,3635,599.8,1,7,49.9714,1,0
3,3629,599.777,0,0,333,333,333
4,3607,599.903,0,0,333,333,333
5,3554,599.903,0,0,333,333,333
6,3620,599.987,0,0,333,333,333
7,3609,599.868,0,0,333,333,333
8,3610,599.999,0,0,333,333,333
9,3574,599.867,0,0,333,333,333
10,3385,600.028,2,77,5,0.5,0.509891
11,3356,599.982,1,16,49.9583,1,0
12,3359,599.744,1,6,49.975,1,0
13,3432,599.998,1,60,49.5,1,0
14,3560,599.701,0,0,333,333,333
15,3473,600.043,1,33,49.8889,1,0
16,3589,599.724,0,0,333,333,333
17,3552,599.999,0,0,333,333,333
18,3502,600.018,0,0,333,333,333
19,3619,599.704,0,0,333,333,333
20,3725,600.013,0,0,333,333,333
21,3606,599.748,0,0,333,333,333
22,3522,599.934,0,0,333,333,333
23,3611,600.036,0,0,333,333,333
24,3631,599.744,0,0,333,333,333
25,3602,599.873,0,0,333,333,333
26,3584,599.783,0,0,333,333,333
27,3725,599.927,1,0,49.9833,1,0
28,3606,599.814,0,0,333,333,333
29,3582,600.024,1,14,49.9643,1,0
,,,83,,,
